1.334010000000000140e+00,8.582783646376334064e-01
1.334110000000000129e+00,8.582607273848844587e-01
1.334210000000000118e+00,8.582430770518115759e-01
1.334310000000000107e+00,8.582254136396157973e-01
1.334410000000000096e+00,8.582077371494983842e-01
1.334510000000000085e+00,8.581900475826610419e-01
1.334610000000000074e+00,8.581723449403063642e-01
1.334710000000000063e+00,8.581546292236370554e-01
1.334810000000000052e+00,8.581369004338558204e-01
1.334910000000000041e+00,8.581191585721670290e-01
1.335010000000000030e+00,8.581014036397741629e-01
1.335110000000000019e+00,8.580836356378819252e-01
1.335210000000000230e+00,8.580658545676951299e-01
1.335310000000000219e+00,8.580480604304199233e-01
1.335410000000000208e+00,8.580302532272612304e-01
1.335510000000000197e+00,8.580124329594257526e-01
1.335610000000000186e+00,8.579945996281201914e-01
1.335710000000000175e+00,8.579767532345524694e-01
1.335810000000000164e+00,8.579588937799289550e-01
1.335910000000000153e+00,8.579410212654587919e-01
1.336010000000000142e+00,8.579231356923500140e-01
1.336110000000000131e+00,8.579052370618123202e-01
1.336210000000000120e+00,8.578873253750542993e-01
1.336310000000000109e+00,8.578694006332864275e-01
1.336410000000000098e+00,8.578514628377186257e-01
1.336510000000000087e+00,8.578335119895621474e-01
1.336610000000000076e+00,8.578155480900280239e-01
1.336710000000000065e+00,8.577975711403282855e-01
1.336810000000000054e+00,8.577795811416744076e-01
1.336910000000000043e+00,8.577615780952799751e-01
1.337010000000000032e+00,8.577435620023567964e-01
1.337110000000000021e+00,8.577255328641194554e-01
1.337210000000000232e+00,8.577074906817813149e-01
1.337310000000000221e+00,8.576894354565567369e-01
1.337410000000000210e+00,8.576713671896611935e-01
1.337510000000000199e+00,8.576532858823092687e-01
1.337610000000000188e+00,8.576351915357175448e-01
1.337710000000000177e+00,8.576170841511009391e-01
1.337810000000000166e+00,8.575989637296769219e-01
1.337910000000000155e+00,8.575808302726626309e-01
1.338010000000000144e+00,8.575626837812753145e-01
1.338110000000000133e+00,8.575445242567327764e-01
1.338210000000000122e+00,8.575263517002541525e-01
1.338310000000000111e+00,8.575081661130578015e-01
1.338410000000000100e+00,8.574899674963628593e-01
1.338510000000000089e+00,8.574717558513895721e-01
1.338610000000000078e+00,8.574535311793579639e-01
1.338710000000000067e+00,8.574352934814887250e-01
1.338810000000000056e+00,8.574170427590026566e-01
1.338910000000000045e+00,8.573987790131214481e-01
1.339010000000000034e+00,8.573805022450674551e-01
1.339110000000000023e+00,8.573622124560628111e-01
1.339210000000000234e+00,8.573439096473305376e-01
1.339310000000000223e+00,8.573255938200939896e-01
1.339410000000000212e+00,8.573072649755764107e-01
1.339510000000000201e+00,8.572889231150030431e-01
1.339610000000000190e+00,8.572705682395980187e-01
1.339710000000000178e+00,8.572522003505862465e-01
1.339810000000000167e+00,8.572338194491936347e-01
1.339910000000000156e+00,8.572154255366463138e-01
1.340010000000000145e+00,8.571970186141708581e-01
1.340110000000000134e+00,8.571785986829932869e-01
1.340210000000000123e+00,8.571601657443416178e-01
1.340310000000000112e+00,8.571417197994443127e-01
1.340410000000000101e+00,8.571232608495282790e-01
1.340510000000000090e+00,8.571047888958231997e-01
1.340610000000000079e+00,8.570863039395576477e-01
1.340710000000000068e+00,8.570678059819618611e-01
1.340810000000000057e+00,8.570492950242653007e-01
1.340910000000000046e+00,8.570307710676986490e-01
1.341010000000000035e+00,8.570122341134926991e-01
1.341110000000000024e+00,8.569936841628792434e-01
1.341210000000000235e+00,8.569751212170895194e-01
1.341310000000000224e+00,8.569565452773563186e-01
1.341410000000000213e+00,8.569379563449122106e-01
1.341510000000000202e+00,8.569193544209902091e-01
1.341610000000000191e+00,8.569007395068243271e-01
1.341710000000000180e+00,8.568821116036478003e-01
1.341810000000000169e+00,8.568634707126956407e-01
1.341910000000000158e+00,8.568448168352031935e-01
1.342010000000000147e+00,8.568261499724056929e-01
1.342110000000000136e+00,8.568074701255381509e-01
1.342210000000000125e+00,8.567887772958375781e-01
1.342310000000000114e+00,8.567700714845408738e-01
1.342410000000000103e+00,8.567513526928849377e-01
1.342510000000000092e+00,8.567326209221068911e-01
1.342610000000000081e+00,8.567138761734452990e-01
1.342710000000000070e+00,8.566951184481389481e-01
1.342810000000000059e+00,8.566763477474264032e-01
1.342910000000000048e+00,8.566575640725464513e-01
1.343010000000000037e+00,8.566387674247404327e-01
1.343110000000000026e+00,8.566199578052474672e-01
1.343210000000000237e+00,8.566011352153088954e-01
1.343310000000000226e+00,8.565822996561656133e-01
1.343410000000000215e+00,8.565634511290591835e-01
1.343510000000000204e+00,8.565445896352318345e-01
1.343610000000000193e+00,8.565257151759257948e-01
1.343710000000000182e+00,8.565068277523844031e-01
1.343810000000000171e+00,8.564879273658506653e-01
1.343910000000000160e+00,8.564690140175686972e-01
1.344010000000000149e+00,8.564500877087830588e-01
1.344110000000000138e+00,8.564311484407377550e-01
1.344210000000000127e+00,8.564121962146782341e-01
1.344310000000000116e+00,8.563932310318504992e-01
1.344410000000000105e+00,8.563742528935008869e-01
1.344510000000000094e+00,8.563552618008747341e-01
1.344610000000000083e+00,8.563362577552198207e-01
1.344710000000000072e+00,8.563172407577830381e-01
1.344810000000000061e+00,8.562982108098131651e-01
1.344910000000000050e+00,8.562791679125574262e-01
1.345010000000000039e+00,8.562601120672651556e-01
1.345110000000000028e+00,8.562410432751855760e-01
1.345210000000000239e+00,8.562219615375680215e-01
1.345310000000000228e+00,8.562028668556627142e-01
1.345410000000000217e+00,8.561837592307199873e-01
1.345510000000000206e+00,8.561646386639907291e-01
1.345610000000000195e+00,8.561455051567264940e-01
1.345710000000000184e+00,8.561263587101795025e-01
1.345810000000000173e+00,8.561071993256011980e-01
1.345910000000000162e+00,8.560880270042449114e-01
1.346010000000000151e+00,8.560688417473634182e-01
1.346110000000000140e+00,8.560496435562108264e-01
1.346210000000000129e+00,8.560304324320410219e-01
1.346310000000000118e+00,8.560112083761081125e-01
1.346410000000000107e+00,8.559919713896679827e-01
1.346510000000000096e+00,8.559727214739748513e-01
1.346610000000000085e+00,8.559534586302847137e-01
1.346710000000000074e+00,8.559341828598544533e-01
1.346810000000000063e+00,8.559148941639408426e-01
1.346910000000000052e+00,8.558955925438002099e-01
1.347010000000000041e+00,8.558762780006908821e-01
1.347110000000000030e+00,8.558569505358701868e-01
1.347210000000000241e+00,8.558376101505975608e-01
1.347310000000000230e+00,8.558182568461313311e-01
1.347410000000000219e+00,8.557988906237304905e-01
1.347510000000000208e+00,8.557795114846553641e-01
1.347610000000000197e+00,8.557601194301666103e-01
1.347710000000000186e+00,8.557407144615244432e-01
1.347810000000000175e+00,8.557212965799894100e-01
1.347910000000000164e+00,8.557018657868241673e-01
1.348010000000000153e+00,8.556824220832901506e-01
1.348110000000000142e+00,8.556629654706499055e-01
1.348210000000000131e+00,8.556434959501660886e-01
1.348310000000000120e+00,8.556240135231026889e-01
1.348410000000000108e+00,8.556045181907228070e-01
1.348510000000000097e+00,8.555850099542910980e-01
1.348610000000000086e+00,8.555654888150717730e-01
1.348710000000000075e+00,8.555459547743307080e-01
1.348810000000000064e+00,8.555264078333327804e-01
1.348910000000000053e+00,8.555068479933441994e-01
1.349010000000000042e+00,8.554872752556315074e-01
1.349110000000000031e+00,8.554676896214615800e-01
1.349210000000000020e+00,8.554480910921011816e-01
1.349310000000000231e+00,8.554284796688191861e-01
1.349410000000000220e+00,8.554088553528824690e-01
1.349510000000000209e+00,8.553892181455605703e-01
1.349610000000000198e+00,8.553695680481224750e-01
1.349710000000000187e+00,8.553499050618376121e-01
1.349810000000000176e+00,8.553302291879759656e-01
1.349910000000000165e+00,8.553105404278076307e-01
1.350010000000000154e+00,8.552908387826037018e-01
1.350110000000000143e+00,8.552711242536357172e-01
1.350210000000000132e+00,8.552513968421751045e-01
1.350310000000000121e+00,8.552316565494941791e-01
1.350410000000000110e+00,8.552119033768655898e-01
1.350510000000000099e+00,8.551921373255620962e-01
1.350610000000000088e+00,8.551723583968570130e-01
1.350710000000000077e+00,8.551525665920249875e-01
1.350810000000000066e+00,8.551327619123401114e-01
1.350910000000000055e+00,8.551129443590765877e-01
1.351010000000000044e+00,8.550931139335107289e-01
1.351110000000000033e+00,8.550732706369176261e-01
1.351210000000000022e+00,8.550534144705737027e-01
1.351310000000000233e+00,8.550335454357548270e-01
1.351410000000000222e+00,8.550136635337389768e-01
1.351510000000000211e+00,8.549937687658026864e-01
1.351610000000000200e+00,8.549738611332241556e-01
1.351710000000000189e+00,8.549539406372824724e-01
1.351810000000000178e+00,8.549340072792556144e-01
1.351910000000000167e+00,8.549140610604230028e-01
1.352010000000000156e+00,8.548941019820643916e-01
1.352110000000000145e+00,8.548741300454593128e-01
1.352210000000000134e+00,8.548541452518888528e-01
1.352310000000000123e+00,8.548341476026339869e-01
1.352410000000000112e+00,8.548141370989761345e-01
1.352510000000000101e+00,8.547941137421968261e-01
1.352610000000000090e+00,8.547740775335784802e-01
1.352710000000000079e+00,8.547540284744040706e-01
1.352810000000000068e+00,8.547339665659566821e-01
1.352910000000000057e+00,8.547138918095197324e-01
1.353010000000000046e+00,8.546938042063775276e-01
1.353110000000000035e+00,8.546737037578140406e-01
1.353210000000000024e+00,8.546535904651149096e-01
1.353310000000000235e+00,8.546334643295648847e-01
1.353410000000000224e+00,8.546133253524502704e-01
1.353510000000000213e+00,8.545931735350573710e-01
1.353610000000000202e+00,8.545730088786718248e-01
1.353710000000000191e+00,8.545528313845821566e-01
1.353810000000000180e+00,8.545326410540753370e-01
1.353910000000000169e+00,8.545124378884385585e-01
1.354010000000000158e+00,8.544922218889613452e-01
1.354110000000000147e+00,8.544719930569323330e-01
1.354210000000000136e+00,8.544517513936409348e-01
1.354310000000000125e+00,8.544314969003763416e-01
1.354410000000000114e+00,8.544112295784292987e-01
1.354510000000000103e+00,8.543909494290905515e-01
1.354610000000000092e+00,8.543706564536505121e-01
1.354710000000000081e+00,8.543503506534008141e-01
1.354810000000000070e+00,8.543300320296339789e-01
1.354910000000000059e+00,8.543097005836423063e-01
1.355010000000000048e+00,8.542893563167175408e-01
1.355110000000000037e+00,8.542689992301543134e-01
1.355210000000000026e+00,8.542486293252458118e-01
1.355310000000000237e+00,8.542282466032856680e-01
1.355410000000000226e+00,8.542078510655694012e-01
1.355510000000000215e+00,8.541874427133907544e-01
1.355610000000000204e+00,8.541670215480468009e-01
1.355710000000000193e+00,8.541465875708321720e-01
1.355810000000000182e+00,8.541261407830434971e-01
1.355910000000000171e+00,8.541056811859774056e-01
1.356010000000000160e+00,8.540852087809316373e-01
1.356110000000000149e+00,8.540647235692032657e-01
1.356210000000000138e+00,8.540442255520909187e-01
1.356310000000000127e+00,8.540237147308926691e-01
1.356410000000000116e+00,8.540031911069072557e-01
1.356510000000000105e+00,8.539826546814348607e-01
1.356610000000000094e+00,8.539621054557744451e-01
1.356710000000000083e+00,8.539415434312266351e-01
1.356810000000000072e+00,8.539209686090920570e-01
1.356910000000000061e+00,8.539003809906721143e-01
1.357010000000000050e+00,8.538797805772682104e-01
1.357110000000000039e+00,8.538591673701820817e-01
1.357210000000000027e+00,8.538385413707164640e-01
1.357310000000000239e+00,8.538179025801742039e-01
1.357410000000000228e+00,8.537972509998585924e-01
1.357510000000000217e+00,8.537765866310731422e-01
1.357610000000000205e+00,8.537559094751228095e-01
1.357710000000000194e+00,8.537352195333111071e-01
1.357810000000000183e+00,8.537145168069433243e-01
1.357910000000000172e+00,8.536938012973257495e-01
1.358010000000000161e+00,8.536730730057642269e-01
1.358110000000000150e+00,8.536523319335640458e-01
1.358210000000000139e+00,8.536315780820329380e-01
1.358310000000000128e+00,8.536108114524784130e-01
1.358410000000000117e+00,8.535900320462069812e-01
1.358510000000000106e+00,8.535692398645277068e-01
1.358610000000000095e+00,8.535484349087489875e-01
1.358710000000000084e+00,8.535276171801788880e-01
1.358810000000000073e+00,8.535067866801282488e-01
1.358910000000000062e+00,8.534859434099063558e-01
1.359010000000000051e+00,8.534650873708232721e-01
1.359110000000000040e+00,8.534442185641897272e-01
1.359210000000000029e+00,8.534233369913171163e-01
1.359310000000000240e+00,8.534024426535172791e-01
1.359410000000000229e+00,8.533815355521015000e-01
1.359510000000000218e+00,8.533606156883825067e-01
1.359610000000000207e+00,8.533396830636735819e-01
1.359710000000000196e+00,8.533187376792882306e-01
1.359810000000000185e+00,8.532977795365391804e-01
1.359910000000000174e+00,8.532768086367417126e-01
1.360010000000000163e+00,8.532558249812097761e-01
1.360110000000000152e+00,8.532348285712588742e-01
1.360210000000000141e+00,8.532138194082045102e-01
1.360310000000000130e+00,8.531927974933619652e-01
1.360410000000000119e+00,8.531717628280486299e-01
1.360510000000000108e+00,8.531507154135805626e-01
1.360610000000000097e+00,8.531296552512750431e-01
1.360710000000000086e+00,8.531085823424504611e-01
1.360810000000000075e+00,8.530874966884242072e-01
1.360910000000000064e+00,8.530663982905150045e-01
1.361010000000000053e+00,8.530452871500422418e-01
1.361110000000000042e+00,8.530241632683247532e-01
1.361210000000000031e+00,8.530030266466824829e-01
1.361310000000000020e+00,8.529818772864363741e-01
1.361410000000000231e+00,8.529607151889064820e-01
1.361510000000000220e+00,8.529395403554141941e-01
1.361610000000000209e+00,8.529183527872810089e-01
1.361710000000000198e+00,8.528971524858288689e-01
1.361810000000000187e+00,8.528759394523806048e-01
1.361910000000000176e+00,8.528547136882591584e-01
1.362010000000000165e+00,8.528334751947870274e-01
1.362110000000000154e+00,8.528122239732887078e-01
1.362210000000000143e+00,8.527909600250881406e-01
1.362310000000000132e+00,8.527696833515102659e-01
1.362410000000000121e+00,8.527483939538796909e-01
1.362510000000000110e+00,8.527270918335222438e-01
1.362610000000000099e+00,8.527057769917635310e-01
1.362710000000000088e+00,8.526844494299302690e-01
1.362810000000000077e+00,8.526631091493492853e-01
1.362910000000000066e+00,8.526417561513472965e-01
1.363010000000000055e+00,8.526203904372525733e-01
1.363110000000000044e+00,8.525990120083924984e-01
1.363210000000000033e+00,8.525776208660968969e-01
1.363310000000000022e+00,8.525562170116931515e-01
1.363410000000000233e+00,8.525348004465113094e-01
1.363510000000000222e+00,8.525133711718813068e-01
1.363610000000000211e+00,8.524919291891335238e-01
1.363710000000000200e+00,8.524704744995985628e-01
1.363810000000000189e+00,8.524490071046072481e-01
1.363910000000000178e+00,8.524275270054916254e-01
1.364010000000000167e+00,8.524060342035830740e-01
1.364110000000000156e+00,8.523845287002145277e-01
1.364210000000000145e+00,8.523630104967186982e-01
1.364310000000000134e+00,8.523414795944284084e-01
1.364410000000000123e+00,8.523199359946782572e-01
1.364510000000000112e+00,8.522983796988018446e-01
1.364610000000000101e+00,8.522768107081335476e-01
1.364710000000000090e+00,8.522552290240090755e-01
1.364810000000000079e+00,8.522336346477632496e-01
1.364910000000000068e+00,8.522120275807317791e-01
1.365010000000000057e+00,8.521904078242519276e-01
1.365110000000000046e+00,8.521687753796595155e-01
1.365210000000000035e+00,8.521471302482923615e-01
1.365310000000000024e+00,8.521254724314876183e-01
1.365410000000000235e+00,8.521038019305833267e-01
1.365510000000000224e+00,8.520821187469183045e-01
1.365610000000000213e+00,8.520604228818312587e-01
1.365710000000000202e+00,8.520387143366614513e-01
1.365810000000000191e+00,8.520169931127486995e-01
1.365910000000000180e+00,8.519952592114331535e-01
1.366010000000000169e+00,8.519735126340554077e-01
1.366110000000000158e+00,8.519517533819566113e-01
1.366210000000000147e+00,8.519299814564784690e-01
1.366310000000000136e+00,8.519081968589623521e-01
1.366410000000000124e+00,8.518863995907511866e-01
1.366510000000000113e+00,8.518645896531872319e-01
1.366610000000000102e+00,8.518427670476138580e-01
1.366710000000000091e+00,8.518209317753747678e-01
1.366810000000000080e+00,8.517990838378145524e-01
1.366910000000000069e+00,8.517772232362768037e-01
1.367010000000000058e+00,8.517553499721068899e-01
1.367110000000000047e+00,8.517334640466499573e-01
1.367210000000000036e+00,8.517115654612524844e-01
1.367310000000000025e+00,8.516896542172598394e-01
1.367410000000000236e+00,8.516677303160187229e-01
1.367510000000000225e+00,8.516457937588766125e-01
1.367610000000000214e+00,8.516238445471815410e-01
1.367710000000000203e+00,8.516018826822803200e-01
1.367810000000000192e+00,8.515799081655218705e-01
1.367910000000000181e+00,8.515579209982553355e-01
1.368010000000000170e+00,8.515359211818291918e-01
1.368110000000000159e+00,8.515139087175934707e-01
1.368210000000000148e+00,8.514918836068985364e-01
1.368310000000000137e+00,8.514698458510941981e-01
1.368410000000000126e+00,8.514477954515323743e-01
1.368510000000000115e+00,8.514257324095635404e-01
1.368610000000000104e+00,8.514036567265403921e-01
1.368710000000000093e+00,8.513815684038141818e-01
1.368810000000000082e+00,8.513594674427383824e-01
1.368910000000000071e+00,8.513373538446656896e-01
1.369010000000000060e+00,8.513152276109497985e-01
1.369110000000000049e+00,8.512930887429438487e-01
1.369210000000000038e+00,8.512709372420036447e-01
1.369310000000000027e+00,8.512487731094835475e-01
1.369410000000000238e+00,8.512265963467383623e-01
1.369510000000000227e+00,8.512044069551237824e-01
1.369610000000000216e+00,8.511822049359962783e-01
1.369710000000000205e+00,8.511599902907124315e-01
1.369810000000000194e+00,8.511377630206286016e-01
1.369910000000000183e+00,8.511155231271025912e-01
1.370010000000000172e+00,8.510932706114923141e-01
1.370110000000000161e+00,8.510710054751557951e-01
1.370210000000000150e+00,8.510487277194519473e-01
1.370310000000000139e+00,8.510264373457396836e-01
1.370410000000000128e+00,8.510041343553783610e-01
1.370510000000000117e+00,8.509818187497280029e-01
1.370610000000000106e+00,8.509594905301499645e-01
1.370710000000000095e+00,8.509371496980033811e-01
1.370810000000000084e+00,8.509147962546504962e-01
1.370910000000000073e+00,8.508924302014529983e-01
1.371010000000000062e+00,8.508700515397729092e-01
1.371110000000000051e+00,8.508476602709721393e-01
1.371210000000000040e+00,8.508252563964147086e-01
1.371310000000000029e+00,8.508028399174633050e-01
1.371410000000000240e+00,8.507804108354818373e-01
1.371510000000000229e+00,8.507579691518344367e-01
1.371610000000000218e+00,8.507355148678861223e-01
1.371710000000000207e+00,8.507130479850019134e-01
1.371810000000000196e+00,8.506905685045471621e-01
1.371910000000000185e+00,8.506680764278872209e-01
1.372010000000000174e+00,8.506455717563899954e-01
1.372110000000000163e+00,8.506230544914209490e-01
1.372210000000000152e+00,8.506005246343476545e-01
1.372310000000000141e+00,8.505779821865380175e-01
1.372410000000000130e+00,8.505554271493597218e-01
1.372510000000000119e+00,8.505328595241820056e-01
1.372610000000000108e+00,8.505102793123732186e-01
1.372710000000000097e+00,8.504876865153022658e-01
1.372810000000000086e+00,8.504650811343396066e-01
1.372910000000000075e+00,8.504424631708559223e-01
1.373010000000000064e+00,8.504198326262208951e-01
1.373110000000000053e+00,8.503971895018059834e-01
1.373210000000000042e+00,8.503745337989825348e-01
1.373310000000000031e+00,8.503518655191226738e-01
1.373410000000000242e+00,8.503291846635986362e-01
1.373510000000000231e+00,8.503064912337835457e-01
1.373610000000000220e+00,8.502837852310496380e-01
1.373710000000000209e+00,8.502610666567719244e-01
1.373810000000000198e+00,8.502383355123233066e-01
1.373910000000000187e+00,8.502155917990791290e-01
1.374010000000000176e+00,8.501928355184134034e-01
1.374110000000000165e+00,8.501700666717019184e-01
1.374210000000000154e+00,8.501472852603205732e-01
1.374310000000000143e+00,8.501244912856453784e-01
1.374410000000000132e+00,8.501016847490527883e-01
1.374510000000000121e+00,8.500788656519203679e-01
1.374610000000000110e+00,8.500560339956252376e-01
1.374710000000000099e+00,8.500331897815445181e-01
1.374810000000000088e+00,8.500103330110576616e-01
1.374910000000000077e+00,8.499874636855434540e-01
1.375010000000000066e+00,8.499645818063799041e-01
1.375110000000000054e+00,8.499416873749476853e-01
1.375210000000000043e+00,8.499187803926262497e-01
1.375310000000000032e+00,8.498958608607958265e-01
1.375410000000000021e+00,8.498729287808385324e-01
1.375510000000000232e+00,8.498499841541342636e-01
1.375610000000000221e+00,8.498270269820653589e-01
1.375710000000000210e+00,8.498040572660136016e-01
1.375810000000000199e+00,8.497810750073614416e-01
1.375910000000000188e+00,8.497580802074928830e-01
1.376010000000000177e+00,8.497350728677903753e-01
1.376110000000000166e+00,8.497120529896380337e-01
1.376210000000000155e+00,8.496890205744199731e-01
1.376310000000000144e+00,8.496659756235213079e-01
1.376410000000000133e+00,8.496429181383261531e-01
1.376510000000000122e+00,8.496198481202213992e-01
1.376610000000000111e+00,8.495967655705922716e-01
1.376710000000000100e+00,8.495736704908245507e-01
1.376810000000000089e+00,8.495505628823061262e-01
1.376910000000000078e+00,8.495274427464239997e-01
1.377010000000000067e+00,8.495043100845653949e-01
1.377110000000000056e+00,8.494811648981183128e-01
1.377210000000000045e+00,8.494580071884721972e-01
1.377310000000000034e+00,8.494348369570146051e-01
1.377410000000000023e+00,8.494116542051362018e-01
1.377510000000000234e+00,8.493884589342254321e-01
1.377610000000000223e+00,8.493652511456736276e-01
1.377710000000000212e+00,8.493420308408706765e-01
1.377810000000000201e+00,8.493187980212082433e-01
1.377910000000000190e+00,8.492955526880774375e-01
1.378010000000000179e+00,8.492722948428701457e-01
1.378110000000000168e+00,8.492490244869779215e-01
1.378210000000000157e+00,8.492257416217950938e-01
1.378310000000000146e+00,8.492024462487137715e-01
1.378410000000000135e+00,8.491791383691276174e-01
1.378510000000000124e+00,8.491558179844308496e-01
1.378610000000000113e+00,8.491324850960179083e-01
1.378710000000000102e+00,8.491091397052831224e-01
1.378810000000000091e+00,8.490857818136225976e-01
1.378910000000000080e+00,8.490624114224315511e-01
1.379010000000000069e+00,8.490390285331057552e-01
1.379110000000000058e+00,8.490156331470422035e-01
1.379210000000000047e+00,8.489922252656380008e-01
1.379310000000000036e+00,8.489688048902902517e-01
1.379410000000000025e+00,8.489453720223968380e-01
1.379510000000000236e+00,8.489219266633554195e-01
1.379610000000000225e+00,8.488984688145656543e-01
1.379710000000000214e+00,8.488749984774262014e-01
1.379810000000000203e+00,8.488515156533363859e-01
1.379910000000000192e+00,8.488280203436963101e-01
1.380010000000000181e+00,8.488045125499057431e-01
1.380110000000000170e+00,8.487809922733661194e-01
1.380210000000000159e+00,8.487574595154787627e-01
1.380310000000000148e+00,8.487339142776445522e-01
1.380410000000000137e+00,8.487103565612659217e-01
1.380510000000000126e+00,8.486867863677450829e-01
1.380610000000000115e+00,8.486632036984852467e-01
1.380710000000000104e+00,8.486396085548894019e-01
1.380810000000000093e+00,8.486160009383617586e-01
1.380910000000000082e+00,8.485923808503056387e-01
1.381010000000000071e+00,8.485687482921259184e-01
1.381110000000000060e+00,8.485451032652280290e-01
1.381210000000000049e+00,8.485214457710170688e-01
1.381310000000000038e+00,8.484977758108984691e-01
1.381410000000000027e+00,8.484740933862788825e-01
1.381510000000000238e+00,8.484503984985646285e-01
1.381610000000000227e+00,8.484266911491630259e-01
1.381710000000000216e+00,8.484029713394816152e-01
1.381810000000000205e+00,8.483792390709283815e-01
1.381910000000000194e+00,8.483554943449116426e-01
1.382010000000000183e+00,8.483317371628392722e-01
1.382110000000000172e+00,8.483079675261216979e-01
1.382210000000000161e+00,8.482841854361680145e-01
1.382310000000000150e+00,8.482603908943882054e-01
1.382410000000000139e+00,8.482365839021925868e-01
1.382510000000000128e+00,8.482127644609924744e-01
1.382610000000000117e+00,8.481889325721988504e-01
1.382710000000000106e+00,8.481650882372229194e-01
1.382810000000000095e+00,8.481412314574775513e-01
1.382910000000000084e+00,8.481173622343751717e-01
1.383010000000000073e+00,8.480934805693282064e-01
1.383110000000000062e+00,8.480695864637505244e-01
1.383210000000000051e+00,8.480456799190556616e-01
1.383310000000000040e+00,8.480217609366583753e-01
1.383410000000000029e+00,8.479978295179725345e-01
1.383510000000000240e+00,8.479738856644135625e-01
1.383610000000000229e+00,8.479499293773968827e-01
1.383710000000000218e+00,8.479259606583383624e-01
1.383810000000000207e+00,8.479019795086542022e-01
1.383910000000000196e+00,8.478779859297617127e-01
1.384010000000000185e+00,8.478539799230774276e-01
1.384110000000000174e+00,8.478299614900189907e-01
1.384210000000000163e+00,8.478059306320044897e-01
1.384310000000000151e+00,8.477818873504526787e-01
1.384410000000000140e+00,8.477578316467816455e-01
1.384510000000000129e+00,8.477337635224112544e-01
1.384610000000000118e+00,8.477096829787604815e-01
1.384710000000000107e+00,8.476855900172500791e-01
1.384810000000000096e+00,8.476614846393007996e-01
1.384910000000000085e+00,8.476373668463327293e-01
1.385010000000000074e+00,8.476132366397675089e-01
1.385110000000000063e+00,8.475890940210272229e-01
1.385210000000000052e+00,8.475649389915331788e-01
1.385310000000000041e+00,8.475407715527092378e-01
1.385410000000000030e+00,8.475165917059775955e-01
1.385510000000000241e+00,8.474923994527612248e-01
1.385610000000000230e+00,8.474681947944849858e-01
1.385710000000000219e+00,8.474439777325725176e-01
1.385810000000000208e+00,8.474197482684490135e-01
1.385910000000000197e+00,8.473955064035388896e-01
1.386010000000000186e+00,8.473712521392683383e-01
1.386110000000000175e+00,8.473469854770623311e-01
1.386210000000000164e+00,8.473227064183486146e-01
1.386310000000000153e+00,8.472984149645527152e-01
1.386410000000000142e+00,8.472741111171023798e-01
1.386510000000000131e+00,8.472497948774251331e-01
1.386610000000000120e+00,8.472254662469488329e-01
1.386710000000000109e+00,8.472011252271022252e-01
1.386810000000000098e+00,8.471767718193137231e-01
1.386910000000000087e+00,8.471524060250128496e-01
1.387010000000000076e+00,8.471280278456296831e-01
1.387110000000000065e+00,8.471036372825937466e-01
1.387210000000000054e+00,8.470792343373356736e-01
1.387310000000000043e+00,8.470548190112867637e-01
1.387410000000000032e+00,8.470303913058777612e-01
1.387510000000000021e+00,8.470059512225407428e-01
1.387610000000000232e+00,8.469814987627083402e-01
1.387710000000000221e+00,8.469570339278118531e-01
1.387810000000000210e+00,8.469325567192859117e-01
1.387910000000000199e+00,8.469080671385632586e-01
1.388010000000000188e+00,8.468835651870773029e-01
1.388110000000000177e+00,8.468590508662630079e-01
1.388210000000000166e+00,8.468345241775544485e-01
1.388310000000000155e+00,8.468099851223872543e-01
1.388410000000000144e+00,8.467854337021966105e-01
1.388510000000000133e+00,8.467608699184183685e-01
1.388610000000000122e+00,8.467362937724893790e-01
1.388710000000000111e+00,8.467117052658456045e-01
1.388810000000000100e+00,8.466871043999251167e-01
1.388910000000000089e+00,8.466624911761648775e-01
1.389010000000000078e+00,8.466378655960032917e-01
1.389110000000000067e+00,8.466132276608784313e-01
1.389210000000000056e+00,8.465885773722292562e-01
1.389310000000000045e+00,8.465639147314951707e-01
1.389410000000000034e+00,8.465392397401153568e-01
1.389510000000000023e+00,8.465145523995306620e-01
1.389610000000000234e+00,8.464898527111807125e-01
1.389710000000000223e+00,8.464651406765073549e-01
1.389810000000000212e+00,8.464404162969514367e-01
1.389910000000000201e+00,8.464156795739548045e-01
1.390010000000000190e+00,8.463909305089593049e-01
1.390110000000000179e+00,8.463661691034078949e-01
1.390210000000000168e+00,8.463413953587430871e-01
1.390310000000000157e+00,8.463166092764087267e-01
1.390410000000000146e+00,8.462918108578485477e-01
1.390510000000000135e+00,8.462670001045067281e-01
1.390610000000000124e+00,8.462421770178281122e-01
1.390710000000000113e+00,8.462173415992574332e-01
1.390810000000000102e+00,8.461924938502399796e-01
1.390910000000000091e+00,8.461676337722220387e-01
1.391010000000000080e+00,8.461427613666503422e-01
1.391110000000000069e+00,8.461178766349705116e-01
1.391210000000000058e+00,8.460929795786306107e-01
1.391310000000000047e+00,8.460680701990778152e-01
1.391410000000000036e+00,8.460431484977594119e-01
1.391510000000000025e+00,8.460182144761251299e-01
1.391610000000000236e+00,8.459932681356229223e-01
1.391710000000000225e+00,8.459683094777020740e-01
1.391810000000000214e+00,8.459433385038124253e-01
1.391910000000000203e+00,8.459183552154032615e-01
1.392010000000000192e+00,8.458933596139261990e-01
1.392110000000000181e+00,8.458683517008311892e-01
1.392210000000000170e+00,8.458433314775698486e-01
